"GCAM_region_ID","year","category","shares","sce","gini"
25,2060,"d8",0.126969771361541,"SSP5",0.304978598894711
6,2060,"d7",0.100500540723883,"SSP2",0.351399497058647
13,2060,"d7",0.096988754636468,"SSP4",0.405056151675698
20,2060,"d9",0.144590835037274,"SSP2",0.31455708962567
23,2060,"d6",0.0812707446793638,"SSP4",0.416759610532984
16,2060,"d6",0.0878656716869212,"SSP3",0.327120403235786
6,2060,"d8",0.119173729079429,"SSP3",0.383716728504085
16,2060,"d4",0.0728087087546333,"SSP1",0.282550037711582
31,2060,"d7",0.107014274923834,"SSP1",0.349263905876715
14,2060,"d7",0.105889623056513,"SSP5",0.265010672135796
6,2060,"d6",0.0876408696180498,"SSP1",0.335524903581887
11,2060,"d8",0.119770534681854,"SSP4",0.421806237183063
11,2060,"d4",0.082109334205654,"SSP5",0.214290691798192
1,2060,"d8",0.117250900391033,"SSP3",0.571110309401737
17,2060,"d10",0.571859251061099,"SSP3",0.69580597784288
14,2060,"d9",0.147233628441913,"SSP1",0.270786884713254
25,2060,"d10",0.239242478587947,"SSP1",0.313966423422039
32,2060,"d8",0.114547330747394,"SSP5",0.45295955382235
28,2060,"d4",0.0760663355434105,"SSP2",0.258731915244123
20,2060,"d9",0.146157841251647,"SSP4",0.342529621125386
8,2060,"d7",0.102444201611414,"SSP1",0.37080612812758
8,2060,"d7",0.101862481972167,"SSP2",0.37708943013559
26,2060,"d7",0.101856661018473,"SSP5",0.349784217143208
19,2060,"d5",0.0767313437773022,"SSP5",0.330074748681674
12,2060,"d9",0.156612919059503,"SSP3",0.396563372075192
23,2060,"d8",0.12408846140493,"SSP3",0.397151034904018
8,2060,"d7",0.0932750423705783,"SSP4",0.469844552796068
10,2060,"d9",0.170304407542521,"SSP5",0.361340648231669
28,2060,"d4",0.071227566095735,"SSP4",0.294849063436037
18,2060,"d7",0.100799865011821,"SSP5",0.318191720795409
13,2060,"d7",0.106056206314871,"SSP1",0.305777184051132
20,2060,"d5",0.0905820948197919,"SSP5",0.213172429459608
28,2060,"d6",0.0902343134923228,"SSP3",0.31205876589375
12,2060,"d6",0.0957913631780795,"SSP5",0.282054971304846
3,2060,"d9",0.1426637567662,"SSP5",0.265676691631916
7,2060,"d8",0.114032645592453,"SSP5",0.43454344201097
9,2060,"d10",0.296109585108127,"SSP1",0.391811809445297
6,2060,"d5",0.0764923642280568,"SSP5",0.331681539491131
20,2060,"d8",0.120005868777042,"SSP1",0.238731945994497
12,2060,"d8",0.121909447002961,"SSP2",0.352690539786301
16,2060,"d5",0.0804077810506491,"SSP2",0.299243572311166
16,2060,"d3",0.0638582551856169,"SSP5",0.276755659048709
32,2060,"d9",0.157561050370104,"SSP1",0.461477502091633
1,2060,"d8",0.119263038116718,"SSP2",0.528009441958087
28,2060,"d4",0.0788129528748706,"SSP1",0.238230838212135
23,2060,"d4",0.0618166528216852,"SSP5",0.365890017796045
12,2060,"d8",0.119427840591779,"SSP4",0.410460259747545
24,2060,"d9",0.158593951717176,"SSP1",0.594565575130244
19,2060,"d8",0.119433942467089,"SSP2",0.354917585752433
21,2060,"d10",0.368757869406745,"SSP2",0.47391031784229
11,2060,"d6",0.0997455654160397,"SSP1",0.245153873824235
29,2060,"d9",0.163299174505832,"SSP5",0.340465804179032
19,2060,"d7",0.101345183275061,"SSP1",0.337098317801265
1,2060,"d7",0.0891562456743042,"SSP5",0.53242026166588
23,2060,"d7",0.102013054468665,"SSP2",0.383093750508795
7,2060,"d9",0.155325916805025,"SSP1",0.446921809939367
31,2060,"d6",0.0914553490853266,"SSP5",0.339789223186205
8,2060,"d7",0.0982420947918494,"SSP3",0.416194154310496
15,2060,"d8",0.116407009289402,"SSP5",0.449556578241988
10,2060,"d10",0.340430543723095,"SSP4",0.461156182075784
16,2060,"d5",0.0760894832596371,"SSP4",0.332500908730605
19,2060,"d7",0.0965061363682035,"SSP4",0.389386370921054
16,2060,"d7",0.101364946203878,"SSP3",0.327120403235786
28,2060,"d3",0.0691201161120886,"SSP5",0.235423381284502
12,2060,"d8",0.124526528377497,"SSP1",0.29122183671183
16,2060,"d5",0.0825031605181036,"SSP1",0.282550037711582
15,2060,"d9",0.158462664449702,"SSP1",0.440494057366741
13,2060,"d6",0.0935029806813407,"SSP5",0.297071935437922
14,2060,"d8",0.121036561107364,"SSP5",0.265010672135796
18,2060,"d9",0.14721339354066,"SSP1",0.328434519272898
29,2060,"d10",0.265096979214666,"SSP1",0.360182318663431
13,2060,"d8",0.122454469549818,"SSP2",0.338837176762
6,2060,"d7",0.0971923571470829,"SSP4",0.389235407639433
1,2060,"d8",0.114952013140927,"SSP4",0.603963943463777
23,2060,"d6",0.0881507732967942,"SSP1",0.357663520167261
6,2060,"d8",0.120271492709388,"SSP2",0.351399497058647
20,2060,"d6",0.0993687960831563,"SSP5",0.213172429459608
25,2060,"d9",0.154459914302455,"SSP5",0.304978598894711
8,2060,"d6",0.083231470629723,"SSP5",0.39594583374459
13,2060,"d9",0.157327155755913,"SSP3",0.392006070501534
28,2060,"d5",0.0859022697902425,"SSP2",0.258731915244123
6,2060,"d7",0.101853045601896,"SSP1",0.335524903581887
15,2060,"d10",0.410166397422895,"SSP4",0.51418317709168
16,2060,"d6",0.0911426759616211,"SSP2",0.299243572311166
11,2060,"d5",0.0924773270903596,"SSP5",0.214290691798192
26,2060,"d9",0.155501810011548,"SSP1",0.36784565060184
10,2060,"d10",0.271751242128344,"SSP1",0.362194921313856
14,2060,"d10",0.248917209214962,"SSP2",0.305403344343542
19,2060,"d9",0.153320659367694,"SSP3",0.380657438850581
19,2060,"d6",0.0881373682512052,"SSP5",0.330074748681674
31,2060,"d9",0.165200959260305,"SSP4",0.424579669127248
13,2060,"d8",0.119763450252978,"SSP4",0.405056151675698
12,2060,"d7",0.108544453071784,"SSP5",0.282054971304846
26,2060,"d10",0.41472982124293,"SSP4",0.524906713491068
28,2060,"d5",0.0812595092226183,"SSP4",0.294849063436037
16,2060,"d4",0.0735946982077847,"SSP5",0.276755659048709
17,2060,"d9",0.162304142628874,"SSP5",0.525313712689971
13,2060,"d8",0.12402669300692,"SSP1",0.305777184051132
23,2060,"d7",0.0988960049049327,"SSP4",0.416759610532984
31,2060,"d8",0.128863901991261,"SSP1",0.349263905876715
28,2060,"d5",0.088537627142716,"SSP1",0.238230838212135
28,2060,"d7",0.103662492086111,"SSP3",0.31205876589375
11,2060,"d9",0.154142667167829,"SSP2",0.326693888787611
21,2060,"d9",0.162697748219022,"SSP5",0.41166416739544
26,2060,"d8",0.118694087559526,"SSP5",0.349784217143208
18,2060,"d8",0.11806591835976,"SSP5",0.318191720795409
11,2060,"d7",0.112483984636631,"SSP1",0.245153873824235
6,2060,"d6",0.0880596916868063,"SSP5",0.331681539491131
1,2060,"d8",0.120120710984849,"SSP1",0.509545353378593
3,2060,"d10",0.226372576054117,"SSP5",0.265676691631916
31,2060,"d9",0.162965008620221,"SSP2",0.384578025519929
20,2060,"d9",0.140343151152208,"SSP1",0.238731945994497
8,2060,"d8",0.124376065945722,"SSP1",0.37080612812758
8,2060,"d8",0.124080260459399,"SSP2",0.37708943013559
6,2060,"d9",0.153722680126999,"SSP3",0.383716728504085
14,2060,"d10",0.28178343046692,"SSP4",0.343793496735517
16,2060,"d6",0.0930396697354583,"SSP1",0.282550037711582
26,2060,"d10",0.34405774848229,"SSP2",0.436329815905814
16,2060,"d6",0.0872366760705548,"SSP4",0.332500908730605
20,2060,"d7",0.10918573832604,"SSP5",0.213172429459608
16,2060,"d8",0.119578678644693,"SSP3",0.327120403235786
15,2060,"d10",0.377665015808626,"SSP2",0.472950429266476
13,2060,"d7",0.106787748197918,"SSP5",0.297071935437922
23,2060,"d5",0.0737247533843858,"SSP5",0.365890017796045
28,2060,"d4",0.0791890799360359,"SSP5",0.235423381284502
21,2060,"d10",0.322186242803554,"SSP1",0.422595037254274
16,2060,"d7",0.103893757565168,"SSP2",0.299243572311166
7,2060,"d10",0.445887514152072,"SSP3",0.547285793137261
31,2060,"d7",0.107891666077902,"SSP5",0.339789223186205
28,2060,"d6",0.0964412180508954,"SSP2",0.258731915244123
19,2060,"d8",0.120271975793126,"SSP1",0.337098317801265
12,2060,"d9",0.152098874503425,"SSP2",0.352690539786301
26,2060,"d9",0.152987594765319,"SSP5",0.349784217143208
8,2060,"d8",0.119713531925176,"SSP4",0.469844552796068
11,2060,"d9",0.159507462152996,"SSP4",0.421806237183063
12,2060,"d9",0.15021625782363,"SSP1",0.29122183671183
23,2060,"d8",0.124750364661611,"SSP2",0.383093750508795
14,2060,"d9",0.145817990152243,"SSP5",0.265010672135796
13,2060,"d9",0.154528659880294,"SSP2",0.338837176762
28,2060,"d6",0.0988274123776812,"SSP1",0.238230838212135
6,2060,"d8",0.121303485160116,"SSP1",0.335524903581887
23,2060,"d9",0.161075712897574,"SSP3",0.397151034904018
16,2060,"d5",0.0832501922475241,"SSP5",0.276755659048709
28,2060,"d6",0.0922374128566241,"SSP4",0.294849063436037
12,2060,"d8",0.12489422802426,"SSP5",0.282054971304846
6,2060,"d8",0.118851020531148,"SSP4",0.389235407639433
23,2060,"d7",0.104367584795078,"SSP1",0.357663520167261
24,2060,"d9",0.158255427648124,"SSP5",0.588524150128464
19,2060,"d8",0.117812888742634,"SSP4",0.389386370921054
32,2060,"d10",0.464280737023296,"SSP3",0.574097441426437
8,2060,"d8",0.12223928704489,"SSP3",0.416194154310496
19,2060,"d7",0.101995186065285,"SSP5",0.330074748681674
19,2060,"d9",0.151879827789853,"SSP2",0.354917585752433
9,2060,"d10",0.287833636632229,"SSP5",0.382227657893675
1,2060,"d9",0.172546444622745,"SSP3",0.571110309401737
8,2060,"d7",0.100116721496078,"SSP5",0.39594583374459
11,2060,"d8",0.128101979679716,"SSP1",0.245153873824235
32,2060,"d9",0.157084223310152,"SSP5",0.45295955382235
16,2060,"d7",0.105461548676516,"SSP1",0.282550037711582
11,2060,"d6",0.103341432891817,"SSP5",0.214290691798192
14,2060,"d10",0.220569242822521,"SSP1",0.270786884713254
13,2060,"d9",0.151734888048625,"SSP1",0.305777184051132
20,2060,"d8",0.121206860125303,"SSP5",0.213172429459608
15,2060,"d9",0.158958004709238,"SSP5",0.449556578241988
6,2060,"d7",0.102148190625421,"SSP5",0.331681539491131
28,2060,"d8",0.121449576299782,"SSP3",0.31205876589375
12,2060,"d9",0.15543560884826,"SSP4",0.410460259747545
6,2060,"d9",0.151955247623546,"SSP2",0.351399497058647
1,2060,"d8",0.119046693226601,"SSP5",0.53242026166588
1,2060,"d9",0.169830377023309,"SSP2",0.528009441958087
16,2060,"d7",0.100852796496606,"SSP4",0.332500908730605
7,2060,"d9",0.154632837225871,"SSP5",0.43454344201097
13,2060,"d9",0.156968741789766,"SSP4",0.405056151675698
28,2060,"d5",0.088898518048323,"SSP5",0.235423381284502
18,2060,"d10",0.30158659700938,"SSP2",0.365616661068152
28,2060,"d7",0.108597675484456,"SSP2",0.258731915244123
12,2060,"d10",0.310118232083333,"SSP3",0.396563372075192
13,2060,"d8",0.124387279070304,"SSP5",0.297071935437922
25,2060,"d10",0.231671134079382,"SSP5",0.304978598894711
16,2060,"d8",0.120818058885959,"SSP2",0.299243572311166
29,2060,"d10",0.25350298641024,"SSP5",0.340465804179032
16,2060,"d9",0.149252438661902,"SSP3",0.327120403235786
23,2060,"d8",0.123165169273762,"SSP4",0.416759610532984
26,2060,"d10",0.292214998747149,"SSP1",0.36784565060184
31,2060,"d9",0.160991074019049,"SSP1",0.349263905876715
28,2060,"d7",0.110494966882389,"SSP1",0.238230838212135
16,2060,"d6",0.0937137414432043,"SSP5",0.276755659048709
23,2060,"d6",0.0871930358431489,"SSP5",0.365890017796045
18,2060,"d9",0.146639758235285,"SSP5",0.318191720795409
15,2060,"d10",0.351244266097981,"SSP1",0.440494057366741
28,2060,"d7",0.105255180137723,"SSP4",0.294849063436037
31,2060,"d8",0.129310231417713,"SSP5",0.339789223186205
16,2060,"d8",0.121605642116782,"SSP1",0.282550037711582
8,2060,"d9",0.158622254623274,"SSP1",0.37080612812758
6,2060,"d9",0.151231259824906,"SSP1",0.335524903581887
12,2060,"d9",0.149282898029517,"SSP5",0.282054971304846
10,2060,"d10",0.2676454688835,"SSP5",0.361340648231669
20,2060,"d10",0.372933376552203,"SSP3",0.447795795408892
8,2060,"d9",0.158973660064375,"SSP2",0.37708943013559
28,2060,"d6",0.0991541824192239,"SSP5",0.235423381284502
20,2060,"d9",0.138911320742188,"SSP5",0.213172429459608
1,2060,"d9",0.16882641559239,"SSP1",0.509545353378593
19,2060,"d8",0.120602291550545,"SSP5",0.330074748681674
11,2060,"d9",0.149235367598418,"SSP1",0.245153873824235
1,2060,"d9",0.17495591876256,"SSP4",0.603963943463777
11,2060,"d7",0.115341684911048,"SSP5",0.214290691798192
19,2060,"d9",0.150882364289958,"SSP1",0.337098317801265
16,2060,"d8",0.119340017992317,"SSP4",0.332500908730605
6,2060,"d8",0.121329712574671,"SSP5",0.331681539491131
23,2060,"d8",0.125947776039796,"SSP1",0.357663520167261
31,2060,"d10",0.336718616925034,"SSP3",0.446214937761606
12,2060,"d10",0.277553665393807,"SSP2",0.352690539786301
28,2060,"d8",0.123957517599023,"SSP2",0.258731915244123
16,2060,"d7",0.105959701624551,"SSP5",0.276755659048709
11,2060,"d10",0.324418426551433,"SSP3",0.414265869159609
28,2060,"d8",0.124921675375849,"SSP1",0.238230838212135
8,2060,"d8",0.123192538106924,"SSP5",0.39594583374459
13,2060,"d9",0.150781929322112,"SSP5",0.297071935437922
18,2060,"d10",0.334828128847291,"SSP4",0.406456600633857
6,2060,"d9",0.154042516804164,"SSP4",0.389235407639433
23,2060,"d9",0.160289650187744,"SSP2",0.383093750508795
16,2060,"d9",0.147606373111892,"SSP2",0.299243572311166
28,2060,"d9",0.149480733249339,"SSP3",0.31205876589375
21,2060,"d10",0.314868926237836,"SSP5",0.41166416739544
19,2060,"d9",0.153809276024518,"SSP4",0.389386370921054
14,2060,"d10",0.21743561613425,"SSP5",0.265010672135796
28,2060,"d8",0.122258941994841,"SSP4",0.294849063436037
28,2060,"d7",0.11075478561633,"SSP5",0.235423381284502
20,2060,"d10",0.202774492696257,"SSP1",0.238731945994497
12,2060,"d10",0.227214262146312,"SSP1",0.29122183671183
16,2060,"d9",0.146810210563747,"SSP1",0.282550037711582
23,2060,"d7",0.103605911074982,"SSP5",0.365890017796045
20,2060,"d10",0.264489236037288,"SSP2",0.31455708962567
8,2060,"d9",0.161160665054793,"SSP3",0.416194154310496
11,2060,"d8",0.129566831768393,"SSP5",0.214290691798192
8,2060,"d9",0.164161164142859,"SSP4",0.469844552796068
13,2060,"d10",0.238433911971667,"SSP1",0.305777184051132
17,2060,"d10",0.525980218474161,"SSP2",0.648646225342597
16,2060,"d8",0.121800169012654,"SSP5",0.276755659048709
16,2060,"d9",0.149669112376315,"SSP4",0.332500908730605
1,2060,"d9",0.170045513100792,"SSP5",0.53242026166588
31,2060,"d9",0.160461472709803,"SSP5",0.339789223186205
15,2060,"d10",0.358702135138663,"SSP5",0.449556578241988
6,2060,"d9",0.151207629242025,"SSP5",0.331681539491131
26,2060,"d10",0.278044328956264,"SSP5",0.349784217143208
28,2060,"d9",0.146495673075538,"SSP2",0.258731915244123
23,2060,"d9",0.162172195664903,"SSP4",0.416759610532984
7,2060,"d10",0.412764437280562,"SSP2",0.50659290546977
28,2060,"d9",0.145348090800891,"SSP1",0.238230838212135
11,2060,"d10",0.253456670499618,"SSP2",0.326693888787611
13,2060,"d10",0.307242803960851,"SSP3",0.392006070501534
20,2060,"d10",0.287256322513259,"SSP4",0.342529621125386
11,2060,"d10",0.187165022506148,"SSP1",0.245153873824235
19,2060,"d9",0.150489208193144,"SSP5",0.330074748681674
28,2060,"d8",0.125053708996602,"SSP5",0.235423381284502
32,2060,"d10",0.41897473945592,"SSP2",0.518439398627417
12,2060,"d10",0.323990661412613,"SSP4",0.410460259747545
17,2060,"d10",0.620233019158193,"SSP4",0.730583228707747
13,2060,"d10",0.264146155645628,"SSP2",0.338837176762
23,2060,"d9",0.158867629034025,"SSP1",0.357663520167261
11,2060,"d9",0.147275336557707,"SSP5",0.214290691798192
12,2060,"d10",0.219921578469275,"SSP5",0.282054971304846
18,2060,"d10",0.271322317398973,"SSP1",0.328434519272898
20,2060,"d10",0.181971380069867,"SSP5",0.213172429459608
24,2060,"d10",0.552759714526061,"SSP3",0.663740697691777
17,2060,"d10",0.383085657890104,"SSP1",0.477825884333556
13,2060,"d10",0.231990322121241,"SSP5",0.297071935437922
28,2060,"d9",0.148517391203378,"SSP4",0.294849063436037
23,2060,"d8",0.125560422023296,"SSP5",0.365890017796045
31,2060,"d10",0.286533466307404,"SSP2",0.384578025519929
16,2060,"d9",0.146569750039522,"SSP5",0.276755659048709
8,2060,"d9",0.160028239777296,"SSP5",0.39594583374459
11,2060,"d10",0.162223829631568,"SSP5",0.214290691798192
32,2060,"d10",0.474804196910187,"SSP4",0.587025424744923
7,2060,"d10",0.455542060614441,"SSP4",0.559146749660044
31,2060,"d10",0.319103048987255,"SSP4",0.424579669127248
16,2060,"d10",0.265412769637585,"SSP3",0.327120403235786
28,2060,"d9",0.145190938676544,"SSP5",0.235423381284502
19,2060,"d10",0.30613297675302,"SSP3",0.380657438850581
31,2060,"d10",0.25778049428514,"SSP1",0.349263905876715
16,2060,"d10",0.229172414850411,"SSP1",0.282550037711582
32,2060,"d10",0.372607396730589,"SSP1",0.461477502091633
23,2060,"d10",0.303038565674458,"SSP3",0.397151034904018
7,2060,"d10",0.364193534659667,"SSP1",0.446921809939367
13,2060,"d10",0.319046918499203,"SSP4",0.405056151675698
16,2060,"d10",0.242843740972728,"SSP2",0.299243572311166
28,2060,"d10",0.190195994359045,"SSP1",0.238230838212135
19,2060,"d10",0.285180423774248,"SSP2",0.354917585752433
6,2060,"d10",0.281233161909329,"SSP2",0.351399497058647
1,2060,"d10",0.441105282491978,"SSP3",0.571110309401737
6,2060,"d10",0.306968352829673,"SSP3",0.383716728504085
18,2060,"d10",0.262985225931172,"SSP5",0.318191720795409
6,2060,"d10",0.268078907458284,"SSP1",0.335524903581887
11,2060,"d10",0.330726770157827,"SSP4",0.421806237183063
23,2060,"d9",0.159327642706416,"SSP5",0.365890017796045
28,2060,"d10",0.206884120005944,"SSP2",0.258731915244123
16,2060,"d10",0.224461766247669,"SSP5",0.276755659048709
8,2060,"d10",0.28396028761222,"SSP1",0.37080612812758
16,2060,"d10",0.269705761360117,"SSP4",0.332500908730605
24,2060,"d10",0.523455732388006,"SSP2",0.627735146087782
8,2060,"d10",0.289075728529844,"SSP2",0.37708943013559
28,2060,"d10",0.250292823978221,"SSP3",0.31205876589375
19,2060,"d10",0.27067532328412,"SSP1",0.337098317801265
31,2060,"d10",0.250066149737621,"SSP5",0.339789223186205
28,2060,"d10",0.187910690329238,"SSP5",0.235423381284502
24,2060,"d10",0.554935298360121,"SSP4",0.662910187164124
17,2060,"d10",0.421742193859342,"SSP5",0.525313712689971
23,2060,"d10",0.291593788796565,"SSP2",0.383093750508795
6,2060,"d10",0.264946350013394,"SSP5",0.331681539491131
32,2060,"d10",0.365673733163569,"SSP5",0.45295955382235
7,2060,"d10",0.354117827185026,"SSP5",0.43454344201097
24,2060,"d10",0.496459881149365,"SSP1",0.594565575130244
28,2060,"d10",0.236283917201667,"SSP4",0.294849063436037
1,2060,"d10",0.406228358924448,"SSP2",0.528009441958087
23,2060,"d10",0.270889696595712,"SSP1",0.357663520167261
19,2060,"d10",0.264958052734161,"SSP5",0.330074748681674
8,2060,"d10",0.320912158779683,"SSP3",0.416194154310496
1,2060,"d10",0.391171423473753,"SSP1",0.509545353378593
19,2060,"d10",0.313238433453077,"SSP4",0.389386370921054
6,2060,"d10",0.311563996513928,"SSP4",0.389235407639433
1,2060,"d10",0.471906052465361,"SSP4",0.603963943463777
23,2060,"d10",0.319002941627689,"SSP4",0.416759610532984
8,2060,"d10",0.364590696483271,"SSP4",0.469844552796068
8,2060,"d10",0.304427341178374,"SSP5",0.39594583374459
24,2060,"d10",0.491542922445671,"SSP5",0.588524150128464
1,2060,"d10",0.409854197424307,"SSP5",0.53242026166588
23,2060,"d10",0.277587322339128,"SSP5",0.365890017796045
4,2065,"d1",0.0102007835154453,"SSP4",0.536746350334828
24,2065,"d1",0.000239379559959945,"SSP3",0.666381115060457
4,2065,"d1",0.0122247559365118,"SSP3",0.505173606431215
21,2065,"d1",0.0110668105242797,"SSP3",0.540226024152714
9,2065,"d1",0.00554296759048341,"SSP4",0.5985364589454
5,2065,"d1",0.0122997999353262,"SSP4",0.510249331046043
2,2065,"d1",0.0195812309758036,"SSP4",0.436227309615948
9,2065,"d1",0.00903052169315045,"SSP3",0.540951734376933
2,2065,"d1",0.0186402246504417,"SSP3",0.444154925249594
5,2065,"d1",0.012625714388784,"SSP3",0.503848300276699
17,2065,"d1",0.00137096945137853,"SSP2",0.663487789314759
17,2065,"d1",0.00592706235375616,"SSP3",0.695738440984794
17,2065,"d2",0.00592706235375616,"SSP3",0.695738440984794
17,2065,"d3",0.00592706235375616,"SSP3",0.695738440984794
27,2065,"d1",0.0186119993072318,"SSP4",0.480911906415724
1,2065,"d1",0.00147244219776855,"SSP3",0.579486362900977
29,2065,"d1",0.00598936431128868,"SSP4",0.580605960725325
5,2065,"d2",0.0214533677219723,"SSP4",0.510249331046043
4,2065,"d1",0.0178174923118874,"SSP2",0.444774531765089
27,2065,"d1",0.0214261419118212,"SSP3",0.424186781380326
4,2065,"d2",0.0205815867880122,"SSP4",0.536746350334828
32,2065,"d1",0.00534535890196482,"SSP3",0.579749159385135
17,2065,"d4",0.00910853091265284,"SSP3",0.695738440984794
5,2065,"d2",0.0218645662965406,"SSP3",0.503848300276699
2,2065,"d2",0.0327341738349964,"SSP4",0.436227309615948
4,2065,"d2",0.0238723436440293,"SSP3",0.505173606431215
29,2065,"d1",0.0114447953049264,"SSP3",0.512433561471558
5,2065,"d1",0.0181123982666386,"SSP2",0.440283835268385
2,2065,"d1",0.0245466007224733,"SSP2",0.376973466805283
12,2065,"d1",0.0166659726689405,"SSP4",0.421504353020286
4,2065,"d3",0.0287087324506013,"SSP4",0.536746350334828
9,2065,"d1",0.0146563311168913,"SSP2",0.43811949674796
