"GCAM_region_ID","sce","year","category","shares","gdp_pcap","tot_gdp","tot_pop","share_of_richer_pop","score","output_name"
1,"SSP2",2064,"d2",0.0438557723561569,68.4323353958388,26753142.4966554,390943,0.8,0.0745548130054667,0.35067243186246
1,"SSP3",2064,"d3",0.0505567529278991,67.3287652830888,21211725.5161413,315047,0.7,0.0758351293918487,0.377648160417801
1,"SSP2",2064,"d3",0.0540561945038773,68.4323353958388,26753142.4966554,390943,0.7,0.081084291755816,0.35067243186246
1,"SSP5",2064,"d2",0.0432866055120765,93.7101516464029,44309064.7131203,472831,0.8,0.0735872293705301,0.355056568229115
1,"SSP3",2064,"d4",0.0593760546091445,67.3287652830888,21211725.5161413,315047,0.6,0.0771888709918878,0.377648160417801
1,"SSP2",2064,"d4",0.0628331534334125,68.4323353958388,26753142.4966554,390943,0.6,0.0816830994634363,0.35067243186246
1,"SSP3",2064,"d5",0.0687597373398522,67.3287652830888,21211725.5161413,315047,0.5,0.0756357110738375,0.377648160417801
1,"SSP2",2064,"d5",0.0721648788351479,68.4323353958388,26753142.4966554,390943,0.5,0.0793813667186627,0.35067243186246
1,"SSP5",2064,"d3",0.0535268341363719,93.7101516464029,44309064.7131203,472831,0.7,0.0802902512045579,0.355056568229115
1,"SSP3",2064,"d6",0.0796972244580222,67.3287652830888,21211725.5161413,315047,0.4,0.07172750201222,0.377648160417801
1,"SSP2",2064,"d6",0.0825456882756449,68.4323353958388,26753142.4966554,390943,0.4,0.0742911194480804,0.35067243186246
1,"SSP5",2064,"d4",0.0622426854049281,93.7101516464029,44309064.7131203,472831,0.6,0.0809154910264066,0.355056568229115
1,"SSP3",2064,"d7",0.0939252262333565,67.3287652830888,21211725.5161413,315047,0.3,0.0657476583633496,0.377648160417801
1,"SSP2",2064,"d7",0.0961068103832692,68.4323353958388,26753142.4966554,390943,0.3,0.0672747672682884,0.35067243186246
1,"SSP5",2064,"d5",0.0716052823444916,93.7101516464029,44309064.7131203,472831,0.5,0.0787658105789407,0.355056568229115
1,"SSP3",2064,"d8",0.113324478705205,67.3287652830888,21211725.5161413,315047,0.2,0.0566622393526023,0.377648160417801
1,"SSP2",2064,"d8",0.114685893964356,68.4323353958388,26753142.4966554,390943,0.2,0.0573429469821779,0.35067243186246
1,"SSP5",2064,"d6",0.0820722802471847,93.7101516464029,44309064.7131203,472831,0.4,0.0738650522224662,0.355056568229115
1,"SSP5",2064,"d7",0.0958150008855917,93.7101516464029,44309064.7131203,472831,0.3,0.0670705006199142,0.355056568229115
1,"SSP3",2064,"d9",0.156422092052257,67.3287652830888,21211725.5161413,315047,0.1,0.0469266276156772,0.377648160417801
1,"SSP2",2064,"d9",0.154277777876622,68.4323353958388,26753142.4966554,390943,0.1,0.0462833333629866,0.35067243186246
1,"SSP5",2064,"d8",0.114496878670028,93.7101516464029,44309064.7131203,472831,0.2,0.057248439335014,0.355056568229115
1,"SSP5",2064,"d9",0.154546534590512,93.7101516464029,44309064.7131203,472831,0.1,0.0463639603771537,0.355056568229115
1,"SSP2",2064,"d10",0.288649137540694,68.4323353958388,26753142.4966554,390943,0,0.0288649137540695,0.35067243186246
1,"SSP3",2064,"d10",0.309653897109413,67.3287652830888,21211725.5161413,315047,0,0.0309653897109413,0.377648160417801
1,"SSP5",2064,"d10",0.292076838644915,93.7101516464029,44309064.7131203,472831,0,0.0292076838644915,0.355056568229115
1,"SSP3",2065,"d1",0.0277714926563724,68.0057888961505,21333687.999878,313704,0.9,0.0527658360471075,0.37875089752599
1,"SSP2",2065,"d1",0.0307888039280654,69.192659635474,27128158.4853014,392067,0.9,0.0584987274633243,0.350969406003649
1,"SSP5",2065,"d1",0.0302680411388202,95.3911227385481,45493743.4742229,476918,0.9,0.0575092781637584,0.355602779459608
1,"SSP3",2065,"d2",0.0402427755658748,68.0057888961505,21333687.999878,313704,0.8,0.0684127184619872,0.37875089752599
1,"SSP2",2065,"d2",0.0438080534044046,69.192659635474,27128158.4853014,392067,0.8,0.0744736907874878,0.350969406003649
1,"SSP3",2065,"d3",0.0503971254409251,68.0057888961505,21333687.999878,313704,0.7,0.0755956881613876,0.37875089752599
1,"SSP2",2065,"d3",0.0539970708744323,69.192659635474,27128158.4853014,392067,0.7,0.0809956063116484,0.350969406003649
1,"SSP5",2065,"d2",0.0432084137729375,95.3911227385481,45493743.4742229,476918,0.8,0.0734543034139937,0.355602779459608
1,"SSP3",2065,"d4",0.0592354413046972,68.0057888961505,21333687.999878,313704,0.6,0.0770060736961064,0.37875089752599
1,"SSP2",2065,"d4",0.0627986756795251,69.192659635474,27128158.4853014,392067,0.6,0.0816382783833827,0.350969406003649
1,"SSP3",2065,"d5",0.0686301033701546,68.0057888961505,21333687.999878,313704,0.5,0.0754931137071701,0.37875089752599
1,"SSP2",2065,"d5",0.0721404270857836,69.192659635474,27128158.4853014,392067,0.5,0.079354469794362,0.350969406003649
1,"SSP5",2065,"d3",0.0534356779869125,95.3911227385481,45493743.4742229,476918,0.7,0.0801535169803688,0.355602779459608
1,"SSP3",2065,"d6",0.0795816629881295,68.0057888961505,21333687.999878,313704,0.4,0.0716234966893165,0.37875089752599
1,"SSP2",2065,"d6",0.0825254710026049,69.192659635474,27128158.4853014,392067,0.4,0.0742729239023445,0.350969406003649
1,"SSP5",2065,"d4",0.0621725704911042,95.3911227385481,45493743.4742229,476918,0.6,0.0808243416384355,0.355602779459608
1,"SSP3",2065,"d7",0.0938356037758949,68.0057888961505,21333687.999878,313704,0.3,0.0656849226431264,0.37875089752599
1,"SSP2",2065,"d7",0.0960796189868875,69.192659635474,27128158.4853014,392067,0.3,0.0672557332908213,0.350969406003649
1,"SSP5",2065,"d5",0.0715540653575691,95.3911227385481,45493743.4742229,476918,0.5,0.078709471893326,0.355602779459608
1,"SSP3",2065,"d8",0.113319982644588,68.0057888961505,21333687.999878,313704,0.2,0.056659991322294,0.37875089752599
1,"SSP2",2065,"d8",0.114715147666209,69.192659635474,27128158.4853014,392067,0.2,0.0573575738331044,0.350969406003649
1,"SSP5",2065,"d6",0.0820216524448068,95.3911227385481,45493743.4742229,476918,0.4,0.0738194872003261,0.355602779459608
1,"SSP3",2065,"d9",0.156543402600887,68.0057888961505,21333687.999878,313704,0.1,0.0469630207802662,0.37875089752599
1,"SSP5",2065,"d7",0.0957692886459137,95.3911227385481,45493743.4742229,476918,0.3,0.0670385020521396,0.355602779459608
1,"SSP2",2065,"d9",0.154344585463337,69.192659635474,27128158.4853014,392067,0.1,0.0463033756390011,0.350969406003649
1,"SSP5",2065,"d8",0.114513183053098,95.3911227385481,45493743.4742229,476918,0.2,0.0572565915265492,0.355602779459608
1,"SSP5",2065,"d9",0.154630084803054,95.3911227385481,45493743.4742229,476918,0.1,0.0463890254409162,0.355602779459608
1,"SSP2",2065,"d10",0.288802145908751,69.192659635474,27128158.4853014,392067,0,0.0288802145908751,0.350969406003649
1,"SSP3",2065,"d10",0.310442409652476,68.0057888961505,21333687.999878,313704,0,0.0310442409652476,0.37875089752599
1,"SSP5",2065,"d10",0.292427022305783,95.3911227385481,45493743.4742229,476918,0,0.0292427022305783,0.355602779459608
1,"SSP3",2066,"d1",0.0276496558360043,68.6016594451974,21425670.2779241,312320,0.9,0.0525343460884082,0.37984164665672
1,"SSP2",2066,"d1",0.0307540131973206,69.9501614421191,27503703.9774268,393190,0.9,0.0584326250749091,0.351257606173738
1,"SSP5",2066,"d1",0.0302037600191499,97.216769229203,46765737.9706312,481046,0.9,0.0573871440363848,0.356161748690379
1,"SSP3",2066,"d2",0.0400968449323561,68.6016594451974,21425670.2779241,312320,0.8,0.0681646363850054,0.37984164665672
1,"SSP2",2066,"d2",0.0437617326500168,69.9501614421191,27503703.9774268,393190,0.8,0.0743949455050285,0.351257606173738
1,"SSP3",2066,"d3",0.0502418400836031,68.6016594451974,21425670.2779241,312320,0.7,0.0753627601254046,0.37984164665672
1,"SSP2",2066,"d3",0.0539394930569354,69.9501614421191,27503703.9774268,393190,0.7,0.0809092395854031,0.351257606173738
1,"SSP5",2066,"d2",0.0431283257513921,97.216769229203,46765737.9706312,481046,0.8,0.0733181537773666,0.356161748690379
1,"SSP3",2066,"d4",0.0590953520734144,68.6016594451974,21425670.2779241,312320,0.6,0.0768239576954388,0.37984164665672
1,"SSP2",2066,"d4",0.0627646475327363,69.9501614421191,27503703.9774268,393190,0.6,0.0815940417925572,0.351257606173738
1,"SSP3",2066,"d5",0.0685018817548896,68.6016594451974,21425670.2779241,312320,0.5,0.0753520699303786,0.37984164665672
1,"SSP2",2066,"d5",0.0721163367929297,69.9501614421191,27503703.9774268,393190,0.5,0.0793279704722226,0.351257606173738
1,"SSP5",2066,"d3",0.0533434023219649,97.216769229203,46765737.9706312,481046,0.7,0.0800151034829473,0.356161748690379
1,"SSP3",2066,"d6",0.0794674639132358,68.6016594451974,21425670.2779241,312320,0.4,0.0715207175219123,0.37984164665672
1,"SSP2",2066,"d6",0.0825077584827821,69.9501614421191,27503703.9774268,393190,0.4,0.0742569826345039,0.351257606173738
1,"SSP5",2066,"d4",0.0621010290338826,97.216769229203,46765737.9706312,481046,0.6,0.0807313377440474,0.356161748690379
1,"SSP3",2066,"d7",0.0937458882915238,68.6016594451974,21425670.2779241,312320,0.3,0.0656221218040667,0.37984164665672
1,"SSP2",2066,"d7",0.0960527799091216,69.9501614421191,27503703.9774268,393190,0.3,0.0672369459363851,0.351257606173738
1,"SSP5",2066,"d5",0.0715004771683575,97.216769229203,46765737.9706312,481046,0.5,0.0786505248851932,0.356161748690379
1,"SSP3",2066,"d8",0.113313658770872,68.6016594451974,21425670.2779241,312320,0.2,0.0566568293854361,0.37984164665672
1,"SSP2",2066,"d8",0.114743582711137,69.9501614421191,27503703.9774268,393190,0.2,0.0573717913555686,0.351257606173738
1,"SSP5",2066,"d6",0.0819697014089392,97.216769229203,46765737.9706312,481046,0.4,0.0737727312680453,0.356161748690379
1,"SSP3",2066,"d9",0.156660864864095,68.6016594451974,21425670.2779241,312320,0.1,0.0469982594592286,0.37984164665672
1,"SSP5",2066,"d7",0.0957229560004475,97.216769229203,46765737.9706312,481046,0.3,0.0670060692003132,0.356161748690379
1,"SSP2",2066,"d9",0.15440942951491,69.9501614421191,27503703.9774268,393190,0.1,0.0463228288544729,0.351257606173738
1,"SSP5",2066,"d8",0.114527775352598,97.216769229203,46765737.9706312,481046,0.2,0.0572638876762989,0.356161748690379
1,"SSP5",2066,"d9",0.154715209723486,97.216769229203,46765737.9706312,481046,0.1,0.0464145629170457,0.356161748690379
1,"SSP2",2066,"d10",0.288950226152111,69.9501614421191,27503703.9774268,393190,0,0.0288950226152111,0.351257606173738
1,"SSP3",2066,"d10",0.311226549480005,68.6016594451974,21425670.2779241,312320,0,0.0311226549480005,0.37984164665672
1,"SSP5",2066,"d10",0.292787363219783,97.216769229203,46765737.9706312,481046,0,0.0292787363219783,0.356161748690379
1,"SSP3",2067,"d1",0.0275279718894577,69.19689505245,21515805.7600286,310936,0.9,0.0523031465899696,0.380934013593513
1,"SSP2",2067,"d1",0.0307194979882773,70.7052880238488,27884397.9644054,394375,0.9,0.0583670461777268,0.351546980480249
1,"SSP5",2067,"d1",0.0301377728658372,99.0416262148961,48065891.6183512,485310,0.9,0.0572617684450906,0.356740815840718
1,"SSP3",2067,"d2",0.0399490641692089,69.19689505245,21515805.7600286,310936,0.8,0.0679134090876551,0.380934013593513
1,"SSP2",2067,"d2",0.0437145409302158,70.7052880238488,27884397.9644054,394375,0.8,0.0743147195813669,0.351546980480249
1,"SSP3",2067,"d3",0.0500887765200119,69.19689505245,21515805.7600286,310936,0.7,0.0751331647800178,0.380934013593513
1,"SSP2",2067,"d3",0.0538838469783494,70.7052880238488,27884397.9644054,394375,0.7,0.0808257704675241,0.351546980480249
1,"SSP5",2067,"d2",0.0430453969798457,99.0416262148961,48065891.6183512,485310,0.8,0.0731771748657377,0.356740815840718
1,"SSP3",2067,"d4",0.0589547604318082,69.19689505245,21515805.7600286,310936,0.6,0.0766411885613507,0.380934013593513
1,"SSP2",2067,"d4",0.0627302981310808,70.7052880238488,27884397.9644054,394375,0.6,0.0815493875704051,0.351546980480249
1,"SSP3",2067,"d5",0.0683729123024431,69.19689505245,21515805.7600286,310936,0.5,0.0752102035326874,0.380934013593513
1,"SSP2",2067,"d5",0.0720866067705937,70.7052880238488,27884397.9644054,394375,0.5,0.079295267447653,0.351546980480249
1,"SSP5",2067,"d3",0.0532500709653381,99.0416262148961,48065891.6183512,485310,0.7,0.0798751064480072,0.356740815840718
1,"SSP3",2067,"d6",0.0793535285400702,69.19689505245,21515805.7600286,310936,0.4,0.0714181756860632,0.380934013593513
1,"SSP2",2067,"d6",0.0824946680042132,70.7052880238488,27884397.9644054,394375,0.4,0.0742452012037919,0.351546980480249
1,"SSP5",2067,"d4",0.0620274323006786,99.0416262148961,48065891.6183512,485310,0.6,0.0806356619908822,0.356740815840718
1,"SSP3",2067,"d7",0.0936554511571694,69.19689505245,21515805.7600286,310936,0.3,0.0655588158100186,0.380934013593513
1,"SSP2",2067,"d7",0.0960264015974202,70.7052880238488,27884397.9644054,394375,0.3,0.0672184811181942,0.351546980480249
1,"SSP5",2067,"d5",0.0714430655857906,99.0416262148961,48065891.6183512,485310,0.5,0.0785873721443697,0.356740815840718
1,"SSP3",2067,"d8",0.113306731061684,69.19689505245,21515805.7600286,310936,0.2,0.0566533655308418,0.380934013593513
1,"SSP2",2067,"d8",0.114770297026219,70.7052880238488,27884397.9644054,394375,0.2,0.0573851485131096,0.351546980480249
1,"SSP5",2067,"d6",0.0819151754636397,99.0416262148961,48065891.6183512,485310,0.4,0.0737236579172757,0.356740815840718
1,"SSP3",2067,"d9",0.15677718217534,69.19689505245,21515805.7600286,310936,0.1,0.0470331546526022,0.380934013593513
1,"SSP5",2067,"d7",0.0956753513472021,99.0416262148961,48065891.6183512,485310,0.3,0.0669727459430415,0.356740815840718
1,"SSP2",2067,"d9",0.154473065913083,70.7052880238488,27884397.9644054,394375,0.1,0.046341919773925,0.351546980480249
1,"SSP5",2067,"d8",0.114536489891628,99.0416262148961,48065891.6183512,485310,0.2,0.0572682449458142,0.356740815840718
1,"SSP5",2067,"d9",0.154802634995297,99.0416262148961,48065891.6183512,485310,0.1,0.0464407904985892,0.356740815840718
1,"SSP2",2067,"d10",0.289100776660547,70.7052880238488,27884397.9644054,394375,0,0.0289100776660547,0.351546980480249
1,"SSP3",2067,"d10",0.312013621752807,69.19689505245,21515805.7600286,310936,0,0.0312013621752807,0.380934013593513
1,"SSP5",2067,"d10",0.293166609604742,99.0416262148961,48065891.6183512,485310,0,0.0293166609604742,0.356740815840718
1,"SSP3",2068,"d1",0.0274063906720724,69.7924759361675,21602585.9066182,309526,0.9,0.0520721422769376,0.382024527425834
1,"SSP2",2068,"d1",0.0306859095350838,71.457378298671,28266180.7614704,395567,0.9,0.0583032281166591,0.351829581642796
1,"SSP5",2068,"d1",0.0300714436506525,100.865975088376,49388217.7742227,489642,0.9,0.0571357429362397,0.357324429131748
1,"SSP3",2068,"d2",0.0398021479104825,69.7924759361675,21602585.9066182,309526,0.8,0.0676636514478203,0.382024527425834
1,"SSP2",2068,"d2",0.0436647358088972,71.457378298671,28266180.7614704,395567,0.8,0.0742300508751252,0.351829581642796
1,"SSP3",2068,"d3",0.049936545332332,69.7924759361675,21602585.9066182,309526,0.7,0.0749048179984979,0.382024527425834
1,"SSP2",2068,"d3",0.0538336062584437,71.457378298671,28266180.7614704,395567,0.7,0.0807504093876655,0.351829581642796
1,"SSP3",2068,"d4",0.058813211721573,69.7924759361675,21602585.9066182,309526,0.6,0.0764571752380449,0.382024527425834
1,"SSP5",2068,"d2",0.0429605876417748,100.865975088376,49388217.7742227,489642,0.8,0.0730329989910172,0.357324429131748
1,"SSP2",2068,"d4",0.062696610095601,71.457378298671,28266180.7614704,395567,0.6,0.0815055931242814,0.351829581642796
1,"SSP3",2068,"d5",0.0682450287979066,69.7924759361675,21602585.9066182,309526,0.5,0.0750695316776973,0.382024527425834
1,"SSP2",2068,"d5",0.0720548626685588,71.457378298671,28266180.7614704,395567,0.5,0.0792603489354147,0.351829581642796
1,"SSP5",2068,"d3",0.0531551871074544,100.865975088376,49388217.7742227,489642,0.7,0.0797327806611816,0.357324429131748
1,"SSP3",2068,"d6",0.0792400406396943,69.7924759361675,21602585.9066182,309526,0.4,0.0713160365757248,0.382024527425834
1,"SSP2",2068,"d6",0.0824842250422262,71.457378298671,28266180.7614704,395567,0.4,0.0742358025380036,0.351829581642796
1,"SSP5",2068,"d4",0.0619562242045106,100.865975088376,49388217.7742227,489642,0.6,0.0805430914658638,0.357324429131748
1,"SSP3",2068,"d7",0.0935649643450718,69.7924759361675,21602585.9066182,309526,0.3,0.0654954750415502,0.382024527425834
1,"SSP2",2068,"d7",0.0960022448723715,71.457378298671,28266180.7614704,395567,0.3,0.06720157141066,0.351829581642796
1,"SSP5",2068,"d5",0.0713848026075483,100.865975088376,49388217.7742227,489642,0.5,0.0785232828683032,0.357324429131748
1,"SSP3",2068,"d8",0.113298817292199,69.7924759361675,21602585.9066182,309526,0.2,0.0566494086460996,0.382024527425834
1,"SSP2",2068,"d8",0.114796479484938,71.457378298671,28266180.7614704,395567,0.2,0.0573982397424692,0.351829581642796
1,"SSP5",2068,"d6",0.0818606795158113,100.865975088376,49388217.7742227,489642,0.4,0.0736746115642301,0.357324429131748
1,"SSP3",2068,"d9",0.156889741714631,69.7924759361675,21602585.9066182,309526,0.1,0.0470669225143892,0.382024527425834
1,"SSP5",2068,"d7",0.0956270646470567,100.865975088376,49388217.7742227,489642,0.3,0.0669389452529397,0.357324429131748
1,"SSP2",2068,"d9",0.154535208017687,71.457378298671,28266180.7614704,395567,0.1,0.0463605624053062,0.351829581642796
1,"SSP5",2068,"d8",0.114544801539944,100.865975088376,49388217.7742227,489642,0.2,0.0572724007699718,0.357324429131748
1,"SSP5",2068,"d9",0.154888977249899,100.865975088376,49388217.7742227,489642,0.1,0.0464666931749696,0.357324429131748
1,"SSP2",2068,"d10",0.289246118216192,71.457378298671,28266180.7614704,395567,0,0.0289246118216192,0.351829581642796
1,"SSP3",2068,"d10",0.312803111574038,69.7924759361675,21602585.9066182,309526,0,0.0312803111574038,0.382024527425834
1,"SSP5",2068,"d10",0.293550231835349,100.865975088376,49388217.7742227,489642,0,0.0293550231835349,0.357324429131748
1,"SSP3",2069,"d1",0.0272854969885059,70.387508965211,21685194.9245291,308083,0.9,0.0518424442781612,0.383110668344017
1,"SSP2",2069,"d1",0.030653241918694,72.2059719534746,28648658.0501765,396763,0.9,0.0582411596455185,0.352104521445931
1,"SSP5",2069,"d1",0.0300043790179873,102.690404354548,50731729.7016601,494026,0.9,0.0570083201341758,0.35791424731018
1,"SSP3",2069,"d2",0.0396562868191986,70.387508965211,21685194.9245291,308083,0.8,0.0674156875926377,0.383110668344017
1,"SSP2",2069,"d2",0.0436159426453662,72.2059719534746,28648658.0501765,396763,0.8,0.0741471024971225,0.352104521445931
1,"SSP3",2069,"d3",0.0497816958271832,70.387508965211,21685194.9245291,308083,0.7,0.0746725437407748,0.383110668344017
1,"SSP2",2069,"d3",0.0537851322365244,72.2059719534746,28648658.0501765,396763,0.7,0.0806776983547866,0.352104521445931
1,"SSP3",2069,"d4",0.0586757152403058,70.387508965211,21685194.9245291,308083,0.6,0.0762784298123975,0.383110668344017
1,"SSP5",2069,"d2",0.0428734857655882,102.690404354548,50731729.7016601,494026,0.8,0.0728849258015,0.35791424731018
1,"SSP2",2069,"d4",0.0626636641973319,72.2059719534746,28648658.0501765,396763,0.6,0.0814627634565314,0.352104521445931
1,"SSP3",2069,"d5",0.0681175111563972,70.387508965211,21685194.9245291,308083,0.5,0.074929262272037,0.383110668344017
1,"SSP2",2069,"d5",0.0720244299002764,72.2059719534746,28648658.0501765,396763,0.5,0.0792268728903041,0.352104521445931
1,"SSP5",2069,"d3",0.0530617838773228,102.690404354548,50731729.7016601,494026,0.7,0.0795926758159842,0.35791424731018
1,"SSP3",2069,"d6",0.0791273954589125,70.387508965211,21685194.9245291,308083,0.4,0.0712146559130213,0.383110668344017
1,"SSP2",2069,"d6",0.0824738353700547,72.2059719534746,28648658.0501765,396763,0.4,0.0742264518330493,0.352104521445931
1,"SSP5",2069,"d4",0.0618847559689842,102.690404354548,50731729.7016601,494026,0.6,0.0804501827596794,0.35791424731018
1,"SSP3",2069,"d7",0.0934748558951563,70.387508965211,21685194.9245291,308083,0.3,0.0654323991266094,0.383110668344017
1,"SSP2",2069,"d7",0.0959786895004017,72.2059719534746,28648658.0501765,396763,0.3,0.0671850826502812,0.352104521445931
1,"SSP5",2069,"d5",0.0713240523920518,102.690404354548,50731729.7016601,494026,0.5,0.0784564576312569,0.35791424731018
1,"SSP3",2069,"d8",0.113290382006241,70.387508965211,21685194.9245291,308083,0.2,0.0566451910031203,0.383110668344017
1,"SSP2",2069,"d8",0.114821735658513,72.2059719534746,28648658.0501765,396763,0.2,0.0574108678292566,0.352104521445931
1,"SSP5",2069,"d6",0.0818066790108864,102.690404354548,50731729.7016601,494026,0.4,0.0736260111097978,0.35791424731018
1,"SSP3",2069,"d9",0.156998259282071,70.387508965211,21685194.9245291,308083,0.1,0.0470994777846212,0.383110668344017
1,"SSP2",2069,"d9",0.154595732699675,72.2059719534746,28648658.0501765,396763,0.1,0.0463787198099026,0.352104521445931
1,"SSP5",2069,"d7",0.0955786758392031,102.690404354548,50731729.7016601,494026,0.3,0.0669050730874422,0.35791424731018
1,"SSP5",2069,"d8",0.114551450566304,102.690404354548,50731729.7016601,494026,0.2,0.0572757252831519,0.35791424731018
1,"SSP5",2069,"d9",0.154974536553321,102.690404354548,50731729.7016601,494026,0.1,0.0464923609659963,0.35791424731018
1,"SSP2",2069,"d10",0.289387595873162,72.2059719534746,28648658.0501765,396763,0,0.0289387595873162,0.352104521445931
1,"SSP3",2069,"d10",0.313592401326029,70.387508965211,21685194.9245291,308083,0,0.0313592401326029,0.383110668344017
1,"SSP5",2069,"d10",0.293940201008351,102.690404354548,50731729.7016601,494026,0,0.0293940201008351,0.35791424731018
1,"SSP3",2070,"d1",0.0271651796623721,70.9822288996951,21762157.6294419,306586,0.9,0.0516138413585069,0.384193944811703
1,"SSP2",2070,"d1",0.0306214881148037,72.9508565654936,29030136.8125291,397941,0.9,0.0581808274181271,0.352371787810376
1,"SSP5",2070,"d1",0.0299368708410354,104.513989387947,52094057.3845176,498441,0.9,0.0568800545979672,0.358508389303577
1,"SSP3",2070,"d2",0.03951114530371,70.9822288996951,21762157.6294419,306586,0.8,0.0671689470163071,0.384193944811703
1,"SSP2",2070,"d2",0.0435682511780126,72.9508565654936,29030136.8125291,397941,0.8,0.0740660270026214,0.352371787810376
1,"SSP3",2070,"d3",0.0496271621622874,70.9822288996951,21762157.6294419,306586,0.7,0.0744407432434312,0.384193944811703
1,"SSP2",2070,"d3",0.0537381577074092,72.9508565654936,29030136.8125291,397941,0.7,0.0806072365611138,0.352371787810376
1,"SSP3",2070,"d4",0.0585386096804546,70.9822288996951,21762157.6294419,306586,0.6,0.076100192584591,0.384193944811703
1,"SSP5",2070,"d2",0.042785587477814,104.513989387947,52094057.3845176,498441,0.8,0.0727354987122839,0.358508389303577
1,"SSP2",2070,"d4",0.0626317173499307,72.9508565654936,29030136.8125291,397941,0.6,0.0814212325549099,0.352371787810376
1,"SSP3",2070,"d5",0.0679903087564949,70.9822288996951,21762157.6294419,306586,0.5,0.0747893396321444,0.384193944811703
1,"SSP2",2070,"d5",0.0719950985493518,72.9508565654936,29030136.8125291,397941,0.5,0.079194608404287,0.352371787810376
1,"SSP5",2070,"d3",0.0529693982717616,104.513989387947,52094057.3845176,498441,0.7,0.0794540974076424,0.358508389303577
1,"SSP3",2070,"d6",0.0790147815259246,70.9822288996951,21762157.6294419,306586,0.4,0.0711133033733322,0.384193944811703
1,"SSP2",2070,"d6",0.0824635648269665,72.9508565654936,29030136.8125291,397941,0.4,0.0742172083442699,0.352371787810376
1,"SSP5",2070,"d4",0.0618122856902921,104.513989387947,52094057.3845176,498441,0.6,0.0803559713973797,0.358508389303577
1,"SSP3",2070,"d7",0.0933848183534243,70.9822288996951,21762157.6294419,306586,0.3,0.065369372847397,0.384193944811703
1,"SSP2",2070,"d7",0.0959557909067973,72.9508565654936,29030136.8125291,397941,0.3,0.0671690536347581,0.352371787810376
1,"SSP5",2070,"d5",0.0712603709567746,104.513989387947,52094057.3845176,498441,0.5,0.0783864080524521,0.358508389303577
1,"SSP3",2070,"d8",0.113279986523611,70.9822288996951,21762157.6294419,306586,0.2,0.0566399932618056,0.384193944811703
1,"SSP2",2070,"d8",0.114846278346029,72.9508565654936,29030136.8125291,397941,0.2,0.0574231391730143,0.352371787810376
1,"SSP5",2070,"d6",0.081754166679573,104.513989387947,52094057.3845176,498441,0.4,0.0735787500116157,0.358508389303577
1,"SSP3",2070,"d9",0.157107605338046,70.9822288996951,21762157.6294419,306586,0.1,0.0471322816014138,0.384193944811703
1,"SSP2",2070,"d9",0.154654568972262,72.9508565654936,29030136.8125291,397941,0.1,0.0463963706916787,0.352371787810376
1,"SSP5",2070,"d7",0.0955305132868425,104.513989387947,52094057.3845176,498441,0.3,0.0668713593007897,0.358508389303577
1,"SSP5",2070,"d8",0.114556537927623,104.513989387947,52094057.3845176,498441,0.2,0.0572782689638117,0.358508389303577
1,"SSP5",2070,"d9",0.155058876828263,104.513989387947,52094057.3845176,498441,0.1,0.0465176630484788,0.358508389303577
1,"SSP2",2070,"d10",0.289525084048438,72.9508565654936,29030136.8125291,397941,0,0.0289525084048438,0.352371787810376
1,"SSP3",2070,"d10",0.314380402693675,70.9822288996951,21762157.6294419,306586,0,0.0314380402693675,0.384193944811703
1,"SSP5",2070,"d10",0.294335392040021,104.513989387947,52094057.3845176,498441,0,0.0294335392040021,0.358508389303577
1,"SSP3",2071,"d1",0.0270467710798439,71.4901234704698,21805988.9510862,305021,0.9,0.0513888650517033,0.385262090832606
1,"SSP2",2071,"d1",0.0305903551412292,73.6922026933196,29406431.331553,399044,0.9,0.0581216747683355,0.352632199000903
1,"SSP5",2071,"d1",0.0298681621744098,106.478923390583,53538348.0332489,502807,0.9,0.0567495081313786,0.359116808388194
1,"SSP3",2071,"d2",0.0393689597604133,71.4901234704698,21805988.9510862,305021,0.8,0.0669272315927026,0.385262090832606
1,"SSP2",2071,"d2",0.0435220792324903,73.6922026933196,29406431.331553,399044,0.8,0.0739875346952335,0.352632199000903
1,"SSP3",2071,"d3",0.0494757646272874,71.4901234704698,21805988.9510862,305021,0.7,0.0742136469409312,0.385262090832606
1,"SSP2",2071,"d3",0.0536925565259922,73.6922026933196,29406431.331553,399044,0.7,0.0805388347889883,0.352632199000903
1,"SSP3",2071,"d4",0.0584040850884999,71.4901234704698,21805988.9510862,305021,0.6,0.0759253106150499,0.385262090832606
1,"SSP5",2071,"d2",0.0426961305856193,106.478923390583,53538348.0332489,502807,0.8,0.0725834219955529,0.359116808388194
1,"SSP2",2071,"d4",0.0626008729374505,73.6922026933196,29406431.331553,399044,0.6,0.0813811348186856,0.352632199000903
1,"SSP3",2071,"d5",0.0678633788765345,71.4901234704698,21805988.9510862,305021,0.5,0.0746497167641879,0.385262090832606
1,"SSP2",2071,"d5",0.0719665017172175,73.6922026933196,29406431.331553,399044,0.5,0.0791631518889392,0.352632199000903
1,"SSP5",2071,"d3",0.0528763140267757,106.478923390583,53538348.0332489,502807,0.7,0.0793144710401635,0.359116808388194
1,"SSP3",2071,"d6",0.0789030399943745,71.4901234704698,21805988.9510862,305021,0.4,0.0710127359949371,0.385262090832606
1,"SSP2",2071,"d6",0.082453878644879,73.6922026933196,29406431.331553,399044,0.4,0.0742084907803911,0.352632199000903
